Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
",
265,:,1680699062.000,0.000,0,207,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_E_NE.cnf.ple instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_E_NE.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_E_NE.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_E_NE.cnf.ple instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_E_NE.cnf.ple' &>> /dev/null)
",
266,:,1680699062.000,0.000,0,211,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_SEQuad.cnf.ple instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_SEQuad.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_SEQuad.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_SEQuad.cnf.ple instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_SEQuad.cnf.ple' &>> /dev/null)
",
267,:,1680699062.000,0.000,0,221,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_WidespdDnsl.cnf.ple instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_WidespdDnsl.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_WidespdDnsl.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_WidespdDnsl.cnf.ple instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_WidespdDnsl.cnf.ple' &>> /dev/null)
",
268,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/triglycerides_a17_4.cnf.ple instances/bayesian_networks/pcnf/hepar2/triglycerides_a17_4.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/triglycerides_a17_4.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/triglycerides_a17_4.cnf.ple instances/bayesian_networks/pcnf/hepar2/triglycerides_a17_4.cnf.ple' &>> /dev/null)
",
269,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/triglycerides_a3_2.cnf.ple instances/bayesian_networks/pcnf/hepar2/triglycerides_a3_2.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/triglycerides_a3_2.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/triglycerides_a3_2.cnf.ple instances/bayesian_networks/pcnf/hepar2/triglycerides_a3_2.cnf.ple' &>> /dev/null)
",
270,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/triglycerides_a1_0.cnf.ple instances/bayesian_networks/pcnf/hepar2/triglycerides_a1_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/triglycerides_a1_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/triglycerides_a1_0.cnf.ple instances/bayesian_networks/pcnf/hepar2/triglycerides_a1_0.cnf.ple' &>> /dev/null)
",
271,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/fatigue_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/fatigue_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/fatigue_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/fatigue_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/fatigue_present.cnf.ple' &>> /dev/null)
",
272,:,1680699062.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/fatigue_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/fatigue_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/fatigue_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/fatigue_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/fatigue_absent.cnf.ple' &>> /dev/null)
",
273,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/itching_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/itching_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/itching_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/itching_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/itching_present.cnf.ple' &>> /dev/null)
",
274,:,1680699062.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/itching_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/itching_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/itching_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/itching_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/itching_absent.cnf.ple' &>> /dev/null)
",
275,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/upper_pain_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/upper_pain_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/upper_pain_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/upper_pain_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/upper_pain_present.cnf.ple' &>> /dev/null)
",
276,:,1680699062.000,0.000,0,199,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/upper_pain_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/upper_pain_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/upper_pain_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/upper_pain_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/upper_pain_absent.cnf.ple' &>> /dev/null)
",
277,:,1680699062.000,0.000,0,187,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/fat_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/fat_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/fat_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/fat_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/fat_present.cnf.ple' &>> /dev/null)
",
278,:,1680699062.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/fat_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/fat_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/fat_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/fat_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/fat_absent.cnf.ple' &>> /dev/null)
",
279,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pain_ruq_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/pain_ruq_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/pain_ruq_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pain_ruq_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/pain_ruq_present.cnf.ple' &>> /dev/null)
",
280,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pain_ruq_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/pain_ruq_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/pain_ruq_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pain_ruq_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/pain_ruq_absent.cnf.ple' &>> /dev/null)
",
281,:,1680699062.000,0.000,0,205,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pressure_ruq_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/pressure_ruq_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/pressure_ruq_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pressure_ruq_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/pressure_ruq_present.cnf.ple' &>> /dev/null)
",
282,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pressure_ruq_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/pressure_ruq_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/pressure_ruq_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pressure_ruq_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/pressure_ruq_absent.cnf.ple' &>> /dev/null)
",
283,:,1680699062.000,0.000,0,207,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/phosphatase_a4000_700.cnf.ple instances/bayesian_networks/pcnf/hepar2/phosphatase_a4000_700.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/phosphatase_a4000_700.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/phosphatase_a4000_700.cnf.ple instances/bayesian_networks/pcnf/hepar2/phosphatase_a4000_700.cnf.ple' &>> /dev/null)
",
284,:,1680699062.000,0.000,0,205,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/phosphatase_a699_240.cnf.ple instances/bayesian_networks/pcnf/hepar2/phosphatase_a699_240.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/phosphatase_a699_240.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/phosphatase_a699_240.cnf.ple instances/bayesian_networks/pcnf/hepar2/phosphatase_a699_240.cnf.ple' &>> /dev/null)
",
285,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/phosphatase_a239_0.cnf.ple instances/bayesian_networks/pcnf/hepar2/phosphatase_a239_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/phosphatase_a239_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/phosphatase_a239_0.cnf.ple instances/bayesian_networks/pcnf/hepar2/phosphatase_a239_0.cnf.ple' &>> /dev/null)
",
286,:,1680699062.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/skin_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/skin_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/skin_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/skin_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/skin_present.cnf.ple' &>> /dev/null)
",
287,:,1680699062.000,0.000,0,187,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/skin_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/skin_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/skin_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/skin_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/skin_absent.cnf.ple' &>> /dev/null)
",
288,:,1680699062.000,0.000,0,187,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/ama_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/ama_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/ama_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/ama_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/ama_present.cnf.ple' &>> /dev/null)
",
289,:,1680699062.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/ama_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/ama_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/ama_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/ama_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/ama_absent.cnf.ple' &>> /dev/null)
",
290,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/le_cells_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/le_cells_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/le_cells_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/le_cells_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/le_cells_present.cnf.ple' &>> /dev/null)
",
291,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/le_cells_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/le_cells_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/le_cells_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/le_cells_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/le_cells_absent.cnf.ple' &>> /dev/null)
",
292,:,1680699062.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pain_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/pain_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/pain_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pain_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/pain_present.cnf.ple' &>> /dev/null)
",
293,:,1680699062.000,0.000,0,187,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pain_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/pain_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/pain_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/pain_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/pain_absent.cnf.ple' &>> /dev/null)
",
294,:,1680699062.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/edema_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/edema_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/edema_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/edema_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/edema_present.cnf.ple' &>> /dev/null)
",
295,:,1680699062.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/edema_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/edema_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/edema_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/edema_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/edema_absent.cnf.ple' &>> /dev/null)
",
296,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/bleeding_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/bleeding_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/bleeding_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/bleeding_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/bleeding_present.cnf.ple' &>> /dev/null)
",
297,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/bleeding_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/bleeding_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/bleeding_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/bleeding_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/bleeding_absent.cnf.ple' &>> /dev/null)
",
298,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/flatulence_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/flatulence_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/flatulence_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/flatulence_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/flatulence_present.cnf.ple' &>> /dev/null)
",
299,:,1680699062.000,0.000,0,199,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/flatulence_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/flatulence_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/flatulence_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/flatulence_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/flatulence_absent.cnf.ple' &>> /dev/null)
",
300,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/alcohol_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/alcohol_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/alcohol_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/alcohol_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/alcohol_present.cnf.ple' &>> /dev/null)
",
301,:,1680699062.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/alcohol_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/alcohol_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/alcohol_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/alcohol_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/alcohol_absent.cnf.ple' &>> /dev/null)
",
302,:,1680699062.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/urea_a165_50.cnf.ple instances/bayesian_networks/pcnf/hepar2/urea_a165_50.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/urea_a165_50.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/urea_a165_50.cnf.ple instances/bayesian_networks/pcnf/hepar2/urea_a165_50.cnf.ple' &>> /dev/null)
",
303,:,1680699062.000,0.000,0,187,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/urea_a49_40.cnf.ple instances/bayesian_networks/pcnf/hepar2/urea_a49_40.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/urea_a49_40.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/urea_a49_40.cnf.ple instances/bayesian_networks/pcnf/hepar2/urea_a49_40.cnf.ple' &>> /dev/null)
",
304,:,1680699062.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/urea_a39_0.cnf.ple instances/bayesian_networks/pcnf/hepar2/urea_a39_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/urea_a39_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/urea_a39_0.cnf.ple instances/bayesian_networks/pcnf/hepar2/urea_a39_0.cnf.ple' &>> /dev/null)
",
305,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/ascites_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/ascites_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/ascites_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/ascites_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/ascites_present.cnf.ple' &>> /dev/null)
",
306,:,1680699062.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/ascites_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/ascites_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/ascites_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/ascites_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/ascites_absent.cnf.ple' &>> /dev/null)
",
307,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hepatalgia_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/hepatalgia_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/hepatalgia_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hepatalgia_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/hepatalgia_present.cnf.ple' &>> /dev/null)
",
308,:,1680699062.000,0.000,0,199,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hepatalgia_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/hepatalgia_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/hepatalgia_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hepatalgia_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/hepatalgia_absent.cnf.ple' &>> /dev/null)
",
309,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/density_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/density_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/density_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/density_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/density_present.cnf.ple' &>> /dev/null)
