Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
",
438,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p609183992_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p609183992_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p609183992_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p609183992_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p609183992_2.ppidimacs' &>> /dev/null)
",
439,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036891_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036891_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p543036891_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036891_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036891_0.ppidimacs' &>> /dev/null)
",
440,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036891_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036891_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p543036891_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036891_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036891_1.ppidimacs' &>> /dev/null)
",
441,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036891_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036891_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p543036891_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036891_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036891_2.ppidimacs' &>> /dev/null)
",
442,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036991_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036991_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p543036991_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036991_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036991_0.ppidimacs' &>> /dev/null)
",
443,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036991_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036991_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p543036991_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036991_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036991_1.ppidimacs' &>> /dev/null)
",
444,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036991_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036991_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p543036991_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543036991_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543036991_2.ppidimacs' &>> /dev/null)
",
445,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543084792_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543084792_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p543084792_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543084792_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543084792_0.ppidimacs' &>> /dev/null)
",
446,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543084792_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543084792_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p543084792_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543084792_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543084792_1.ppidimacs' &>> /dev/null)
",
447,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543084792_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543084792_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p543084792_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p543084792_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p543084792_2.ppidimacs' &>> /dev/null)
",
448,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48127091_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48127091_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48127091_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48127091_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48127091_0.ppidimacs' &>> /dev/null)
",
449,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48127091_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48127091_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48127091_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48127091_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48127091_1.ppidimacs' &>> /dev/null)
",
450,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48127091_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48127091_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48127091_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48127091_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48127091_2.ppidimacs' &>> /dev/null)
",
451,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48111891_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48111891_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48111891_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48111891_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48111891_0.ppidimacs' &>> /dev/null)
",
452,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48111891_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48111891_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48111891_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48111891_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48111891_1.ppidimacs' &>> /dev/null)
",
453,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48111891_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48111891_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48111891_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48111891_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48111891_2.ppidimacs' &>> /dev/null)
",
454,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172392_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172392_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48172392_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172392_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172392_0.ppidimacs' &>> /dev/null)
",
455,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172392_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172392_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48172392_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172392_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172392_1.ppidimacs' &>> /dev/null)
",
456,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172392_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172392_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48172392_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172392_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172392_2.ppidimacs' &>> /dev/null)
",
457,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172492_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172492_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48172492_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172492_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172492_0.ppidimacs' &>> /dev/null)
",
458,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172492_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172492_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48172492_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172492_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172492_1.ppidimacs' &>> /dev/null)
",
459,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172492_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172492_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48172492_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48172492_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48172492_2.ppidimacs' &>> /dev/null)
",
460,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p82236090_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p82236090_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p82236090_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p82236090_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p82236090_0.ppidimacs' &>> /dev/null)
",
461,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p82236090_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p82236090_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p82236090_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p82236090_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p82236090_1.ppidimacs' &>> /dev/null)
",
462,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p82236090_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p82236090_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p82236090_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p82236090_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p82236090_2.ppidimacs' &>> /dev/null)
",
463,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p392120790_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p392120790_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p392120790_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p392120790_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p392120790_0.ppidimacs' &>> /dev/null)
",
464,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p392120790_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p392120790_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p392120790_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p392120790_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p392120790_1.ppidimacs' &>> /dev/null)
",
465,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p392120790_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p392120790_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p392120790_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p392120790_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p392120790_2.ppidimacs' &>> /dev/null)
",
466,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630328490_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630328490_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p630328490_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630328490_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630328490_0.ppidimacs' &>> /dev/null)
",
467,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630328490_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630328490_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p630328490_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630328490_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630328490_1.ppidimacs' &>> /dev/null)
",
468,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630328490_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630328490_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p630328490_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630328490_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630328490_2.ppidimacs' &>> /dev/null)
",
469,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630152091_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630152091_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p630152091_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630152091_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630152091_0.ppidimacs' &>> /dev/null)
",
470,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630152091_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630152091_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p630152091_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630152091_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630152091_1.ppidimacs' &>> /dev/null)
",
471,:,1680699060.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630152091_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630152091_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p630152091_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p630152091_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p630152091_2.ppidimacs' &>> /dev/null)
",
472,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48112891_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48112891_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48112891_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48112891_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48112891_0.ppidimacs' &>> /dev/null)
",
473,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48112891_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48112891_1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48112891_1.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48112891_1.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48112891_1.ppidimacs' &>> /dev/null)
",
474,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48112891_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48112891_2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48112891_2.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48112891_2.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48112891_2.ppidimacs' &>> /dev/null)
",
475,:,1680699060.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48128191_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48128191_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/pigs/p48128191_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/pigs/p48128191_0.ppidimacs instances/bayesian_networks/ppidimacs/pigs/p48128191_0.ppidimacs' &>> /dev/null)
